Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Daily_Return
2023-10-30,168.16241455078125,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,172.4270004272461,174.9095016479492,171.87197868620765,40.29828348852962,-1.9862496837121455,168.22000122070312,166.88999938964844,171.10000610351562,58499100.0,0.012305267212035398
2023-10-31,168.63645935058594,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,171.78900146484375,174.82800216674804,171.67161970189008,41.6054904221226,-1.9657624875734996,170.2899932861328,168.22000122070312,166.88999938964844,51131000.0,0.0028187856318813154
2023-11-01,171.79649353027344,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,171.602001953125,174.84350204467773,172.08950725076517,49.53791238290272,-1.6720390019917488,170.77000427246094,170.2899932861328,168.22000122070312,44846000.0,0.018738635990994235
2023-11-02,175.35150146484375,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,171.81300201416016,174.97650222778321,173.0859618095749,56.66921274327787,-1.1356792144094072,173.97000122070312,170.77000427246094,170.2899932861328,56934900.0,0.020693257908003027
2023-11-03,174.44297790527344,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,172.19000091552735,174.93450164794922,173.73396764355846,54.54765332568409,-0.7759034808874219,177.57000732421875,173.97000122070312,170.77000427246094,77334800.0,-0.005181130764130404
2023-11-06,176.99072265625,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,172.81300048828126,174.94650115966797,174.73324547700946,59.164604843337436,-0.27937358940133095,176.64999389648438,177.57000732421875,173.97000122070312,79829200.0,0.014605162299448304
2023-11-07,179.54837036132812,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,173.6510009765625,175.11800155639648,176.0217476310475,63.20525440004229,0.3194399126594192,179.22999572753906,176.64999389648438,177.57000732421875,63841300.0,0.014450770844278482
2023-11-08,180.60504150390625,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300,174.8300003051758,175.27250137329102,177.27052067806585,64.75676148935727,0.8703109418562462,181.82000732421875,179.22999572753906,176.64999389648438,70530000.0,0.005884897273828127
2023-11-09,180.13104248046875,182.41000366210932,184.1199951171875,181.8099975585937,182.9600067138672,53763500,176.38200073242186,175.3575012207031,178.2049721297101,63.463946050514195,1.2536967221713553,182.88999938964844,181.82000732421875,179.22999572753906,49340300.0,-0.0026245050529880576
2023-11-10,184.3136749267578,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400,178.2,175.73500061035156,179.6949760873054,69.00359105509047,1.8580728739106291,182.41000366210932,182.88999938964844,181.82000732421875,53763500.0,0.021873746802647975
2023-11-13,182.7315826416016,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,179.6510009765625,176.03900070190429,180.62316280811493,64.76308056658384,2.1827777359627873,186.3999938964844,182.41000366210932,182.88999938964844,66133400.0,-0.008583642151915205
2023-11-14,185.3420562744141,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400,181.31800079345703,176.5535011291504,181.86258819598606,68.23209449451598,2.622899414112794,184.8000030517578,186.3999938964844,182.41000366210932,43627500.0,0.01428571074703422
2023-11-15,185.9056396484375,188.009994506836,189.5,187.77999877929688,187.8500061035156,53790500,182.72200012207034,177.16200103759766,182.9802984343224,68.94300864414197,2.9833029516251486,187.44000244140625,184.8000030517578,186.3999938964844,60108400.0,0.003040930740533465
2023-11-16,187.586654663086,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900,183.93600006103514,177.87450103759767,184.203881757876,71.02563077571145,3.3672861505033893,188.009994506836,187.44000244140625,184.8000030517578,53790500.0,0.00904213742195159
2023-11-17,187.5668792724609,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,185.24000091552733,178.71500091552736,185.20135824579057,70.96532586150474,3.6281582743227716,189.7100067138672,188.009994506836,187.44000244140625,54412900.0,-0.0001054465855937492
2023-11-20,189.30714416503903,191.4499969482422,191.91000366210932,189.8800048828125,189.88999938964844,46505100,186.46200103759764,179.63750076293945,186.33747437350902,73.12716937506923,3.9315971550761333,189.69000244140625,189.7100067138672,188.009994506836,50922700.0,0.009278267089376957
2023-11-21,188.5062255859375,190.63999938964844,191.5200042724609,189.7400054931641,191.41000366210932,38134500,187.34400024414063,180.49750061035155,187.11975164917072,70.52458442274015,4.05991445406832,191.4499969482422,189.69000244140625,189.7100067138672,46505100.0,-0.004230856994020926
2023-11-22,189.168701171875,191.3099975585937,192.92999267578125,190.8300018310547,191.4900054931641,39617700,188.18600006103514,181.50800018310548,187.88161454179308,71.43032947991912,4.167628266424572,190.63999938964844,191.4499969482422,189.69000244140625,38134500.0,0.0035144679557821412
2023-11-24,187.8437347412109,189.97000122070312,190.8999938964844,189.25,190.8699951171875,24048300,188.94199981689454,182.6620002746582,188.26132121068582,66.99617592135075,4.0976307959725204,191.3099975585937,190.63999938964844,191.4499969482422,39617700.0,-0.007004319455287011
2023-11-27,187.66574096679688,189.7899932861328,190.6699981689453,188.8999938964844,189.9199981689453,40552600,189.28099975585937,183.7404998779297,188.5392615880398,66.39987149211123,3.9817332184050827,189.97000122070312,191.3099975585937,190.63999938964844,24048300.0,-0.0009475597905649336
2023-11-28,188.26889038085932,190.3999938964844,191.0800018310547,189.3999938964844,189.77999877929688,38415400,189.84099884033202,184.74599990844726,188.87757655321155,67.45693193159778,3.894215413234633,189.7899932861328,189.97000122070312,191.3099975585937,40552600.0,0.003214082048213829
2023-11-29,187.2504425048828,189.3699951171875,192.08999633789065,188.97000122070312,190.8999938964844,43014200,190.03399810791015,185.6759994506836,188.96710720120717,63.80673315836688,3.6991036642456834,190.3999938964844,189.7899932861328,189.97000122070312,38415400.0,-0.0054096576277039565
2023-11-30,187.82394409179688,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789065,48794400,190.22799835205078,186.47499923706056,189.14581442794082,64.95666653466165,3.5503512586632837,189.3699951171875,190.3999938964844,189.7899932861328,43014200.0,0.0030627968844576525
2023-12-01,189.0994873046875,191.2400054931641,191.5599975585937,189.22999572753903,190.3300018310547,45704800,190.38099822998046,187.15849914550782,189.5265764397996,67.4349159045463,3.4962541723043614,189.9499969482422,189.3699951171875,190.3999938964844,48794400.0,0.006791305952341897
2023-12-04,187.30975341796875,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753903,43389500,190.35499725341796,187.79749908447266,189.50901575543264,60.92454631988491,3.2696385759378757,191.2400054931641,189.9499969482422,189.3699951171875,45704800.0,-0.009464613916503661
2023-12-05,191.25509643554688,193.4199981689453,194.3999938964844,190.17999267578125,190.2100067138672,66628400,190.55199737548827,188.50699920654296,190.2201034669804,68.21042686204528,3.3731209420462562,189.42999267578125,191.2400054931641,189.9499969482422,43389500.0,0.02106321938149014
2023-12-06,190.1674346923828,192.32000732421875,194.759994506836,192.1100006103516,194.4499969482422,41089700,190.71999816894532,189.03199920654296,190.60190416829644,64.63251737874904,3.3280081877991563,193.4199981689453,189.42999267578125,191.2400054931641,66628400.0,-0.0056870585003612195
2023-12-07,192.0955810546875,194.2700042724609,195.0,193.58999633789065,193.6300048828125,47477700,191.01599884033203,189.6009994506836,191.26883145996268,67.8518382905502,3.410292730197,192.32000732421875,193.4199981689453,189.42999267578125,41089700.0,0.010139334827264257
2023-12-08,193.5194854736328,195.7100067138672,195.9900054931641,193.6699981689453,194.1999969482422,53406400,191.58999938964843,190.2659996032715,192.0763178697635,70.02192852529322,3.550768931330879,194.2700042724609,192.32000732421875,193.4199981689453,47477700.0,0.007412376639404972
2023-12-11,191.0177764892578,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700,191.9289993286133,190.60499954223633,192.27698601631215,62.09147521530178,3.4185395481972307,195.7100067138672,194.2700042724609,192.32000732421875,53406400.0,-0.012927361664163084
2023-12-12,192.53065490722656,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,192.36000061035156,191.1004997253418,192.7193534158676,64.6955338649785,3.3980357148976736,193.17999267578125,195.7100067138672,194.2700042724609,60943700.0,0.007920147510585007
2023-12-13,195.7442779541016,197.9600067138672,198.0,194.8500061035156,195.08999633789065,70404200,193.21900177001953,191.62649993896486,193.67219947004935,69.48988988796683,3.6025066635673113,194.7100067138672,193.17999267578125,195.7100067138672,52696900.0,0.016691489332522957
2023-12-14,195.89260864257807,198.1100006103516,199.6199951171875,196.16000366210932,198.0200042724609,66831600,194.0350021362305,192.13150024414062,194.47907240464974,69.6944391269684,3.733615818357748,197.9600067138672,194.7100067138672,193.17999267578125,70404200.0,0.000757697976345284
2023-12-15,195.358642578125,197.57000732421875,198.3999938964844,197.0,197.52999877929688,128538400,194.66800231933593,192.5245002746582,195.0410605718441,67.92877801695846,3.7507119502159014,198.1100006103516,197.9600067138672,194.7100067138672,66831600.0,-0.002725724519050954
2023-12-18,193.69744873046875,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900,195.31400299072266,192.83450012207032,195.19541308417215,62.613963913930476,3.587345472415791,197.57000732421875,198.1100006103516,197.9600067138672,128538400.0,-0.008503355126233125
2023-12-19,194.7357177734375,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210932,40714100,195.66600341796874,193.1090003967285,195.51261114912379,64.48429555777801,3.502231290548366,195.88999938964844,197.57000732421875,198.1100006103516,55751900.0,0.005360166700849378
2023-12-20,192.6493225097656,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800,195.91700286865233,193.31850051879883,195.3885003640203,58.18493512486195,3.2273157855181864,196.94000244140625,195.88999938964844,197.57000732421875,40714100.0,-0.010713925988598105
2023-12-21,192.50099182128903,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500,195.95800170898437,193.48700027465821,195.25968078434047,57.75298184249687,2.9631810750537397,194.8300018310547,196.94000244140625,195.88999938964844,52242800.0,-0.0007699489496669765
2023-12-22,191.43310546875,193.6000061035156,195.41000366210932,192.97000122070312,195.17999267578125,37149600,195.74700164794922,193.66850051879882,194.95792175146323,54.60971392875697,2.6363167055341705,194.67999267578125,194.8300018310547,196.94000244140625,46482500.0,-0.005547496470601709
2023-12-26,190.8892517089844,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300,195.73400268554687,193.83150100708008,194.61102744242586,53.026883051572966,2.3063080049950315,193.6000061035156,194.67999267578125,194.8300018310547,37149600.0,-0.0028409247645565516
2023-12-27,190.9881134033203,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700,195.5780014038086,193.96900100708007,194.3453849795274,53.291938221516034,2.029447945120694,193.0500030517578,193.6000061035156,194.67999267578125,28919300.0,0.0005179530854488856
2023-12-28,191.413314819336,193.5800018310547,194.66000366210932,193.1699981689453,194.13999938964844,34049900,195.14000091552734,194.17950134277345,194.2062244070778,54.48146998749509,1.8237098081464467,193.1499938964844,193.0500030517578,193.6000061035156,48087700.0,0.002226290179438095
2023-12-29,190.37506103515625,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42672100,194.58200073242188,194.30850143432616,193.90145611111762,51.061837659203846,1.5579750151272833,193.5800018310547,193.1499938964844,193.0500030517578,34049900.0,-0.005424129774904141
2024-01-02,183.56219482421875,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700,193.38899993896484,194.02850112915038,192.39937307085052,35.37237366575643,0.7823939580021033,192.52999877929688,193.5800018310547,193.1499938964844,42672100.0,-0.03578662771169838
2024-01-03,182.187744140625,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,192.225,193.76950149536134,190.9176688761504,33.15881623755216,0.054945668966212224,185.63999938964844,192.52999877929688,193.5800018310547,82488700.0,-0.007487607165581278
2024-01-04,179.87393188476562,181.91000366210932,183.08999633789065,180.8800048828125,182.1499938964844,71983600,190.72200012207028,193.19400177001953,189.27991156450656,29.780195903708858,-0.7022849852265551,184.25,185.63999938964844,192.52999877929688,58414500.0,-0.01270011580944741
2024-01-05,179.15211486816406,181.17999267578125,182.759994506836,180.1699981689453,181.9900054931641,62379700,189.35699920654295,192.63700103759766,187.80719903928377,28.794487128602,-1.3457881122330662,181.91000366210932,184.25,185.63999938964844,71983600.0,-0.004013033761925633
2024-01-08,183.48309326171875,185.5599975585937,185.6000061035156,181.5,182.08999633789065,59144500,188.4449996948242,192.2015007019043,187.39861695188557,41.34010929482095,-1.4852185132562,181.17999267578125,181.91000366210932,184.25,62379700.0,0.024174881663950654
2024-01-09,183.06776428222656,185.13999938964844,185.1499938964844,182.72999572753903,183.9199981689453,42841800,187.5989990234375,191.67300033569336,186.98795921329702,40.60139412612326,-1.6110374162727226,185.5599975585937,181.17999267578125,181.91000366210932,59144500.0,-0.0022634090023235798
2024-01-10,184.1060485839844,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900,186.91299896240236,191.3235008239746,186.84287616386231,43.32787671307747,-1.6074931519286793,185.13999938964844,185.5599975585937,181.17999267578125,42841800.0,0.005671400319862574
2024-01-11,183.51275634765625,185.58999633789065,187.0500030517578,183.6199951171875,186.5399932861328,49128400,186.15699920654293,190.86750030517578,186.61507983186746,42.13760499525747,-1.6342610311198769,186.19000244140625,185.13999938964844,185.5599975585937,46792900.0,-0.0032225473744457167
2024-01-12,183.8390655517578,185.9199981689453,186.7400054931641,185.19000244140625,186.0599975585937,40477800,185.390998840332,190.2654998779297,186.48870134769976,43.064031107933886,-1.6102840265146483,185.58999633789065,186.19000244140625,185.13999938964844,49128400.0,0.0017781229460980263
2024-01-16,181.5746917724609,183.6300048828125,184.259994506836,180.92999267578125,182.16000366210932,65603000,184.50099945068357,189.54150009155273,185.9689383540839,38.46200720798219,-1.7558253360281242,185.9199981689453,185.58999633789065,186.19000244140625,40477800.0,-0.012317089655153213
2024-01-17,180.6353454589844,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400,184.20499877929686,188.79699935913087,185.3709482307561,36.70937480243042,-1.9256284715522156,183.6300048828125,185.9199981689453,185.58999633789065,65603000.0,-0.005173512943255187
2024-01-18,186.51873779296875,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800,184.6429992675781,188.43399963378906,185.96350398567543,51.58858878519791,-1.562075783763163,182.67999267578125,183.6300048828125,185.9199981689453,47317400.0,0.032570683411353496
2024-01-19,189.4159393310547,191.5599975585937,191.9499969482422,188.82000732421875,189.3300018310547,68903000,185.60799865722657,188.16499938964844,186.98104827166054,56.95513985157901,-1.0257080139656978,188.6300048828125,182.67999267578125,183.6300048828125,78005800.0,0.0155330148965509
2024-01-22,191.7198486328125,193.88999938964844,195.3300018310547,192.259994506836,192.3000030517578,60133900,186.87899932861328,188.1179992675781,188.23722120220378,60.687257112706824,-0.4079187831403601,191.5599975585937,188.6300048828125,182.67999267578125,68903000.0,0.012163300588589943
2024-01-23,192.99542236328125,195.17999267578125,195.75,193.8300018310547,195.0200042724609,42355600,187.84099884033202,188.14299926757812,189.49954328830876,62.61964062314485,0.18365821293161844,193.88999938964844,191.5599975585937,188.6300048828125,60133900.0,0.006653222395139657
2024-01-24,192.3230133056641,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300,188.7769989013672,188.18799896240233,190.408717235889,60.91975540969567,0.5908070623509332,195.17999267578125,193.88999938964844,191.5599975585937,42355600.0,-0.0034839261261312426
2024-01-25,191.9967193603516,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100,189.5749984741211,188.2439987182617,191.09258649644465,60.06754718440809,0.8767405497337393,194.5,195.17999267578125,193.88999938964844,53631300.0,-0.0016966675118492702
2024-01-26,190.2662811279297,192.4199981689453,194.759994506836,191.94000244140625,194.2700042724609,44594000,190.25799865722655,188.20749893188477,191.33393407326292,55.62375011347671,0.9511700278857518,194.1699981689453,194.5,195.17999267578125,54822100.0,-0.009012720896651283
2024-01-29,189.58399963378903,191.72999572753903,192.1999969482422,189.5800018310547,192.009994506836,47145600,190.83899841308593,188.114998626709,191.4059452831313,53.92964957475885,0.9436012473184405,192.4199981689453,194.1699981689453,194.5,44594000.0,-0.003585918553020928
2024-01-30,185.93533325195312,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,191.27999725341797,187.89049835205077,190.79395401094973,45.88179650085186,0.6325588313507637,191.72999572753903,192.4199981689453,194.1699981689453,47145600.0,-0.01924582758897031
2024-01-31,182.3360595703125,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,191.45199737548828,187.82849807739257,189.63141580831967,39.60345597323953,0.0912856614742168,188.0399932861328,191.72999572753903,192.4199981689453,55859400.0,-0.01935758093816553
2024-02-01,184.76852416992188,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400,191.27499694824218,187.95899810791016,189.12752213596184,45.07367436518491,-0.13758919998923602,184.3999938964844,188.0399932861328,191.72999572753903,55467800.0,0.013340600842146166
2024-02-02,183.76983642578125,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102551700,190.70399780273436,188.15599822998047,188.53161013006252,43.33815141031331,-0.39590850566986546,186.8600006103516,184.3999938964844,188.0399932861328,64885400.0,-0.0054050867148506265
2024-02-05,185.579330444336,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800,190.08299713134767,188.48099822998046,188.37677059292045,47.29774126556291,-0.4478018134079207,185.8500061035156,186.8600006103516,184.3999938964844,102551700.0,0.009846577950857638
2024-02-06,187.1812286376953,189.3000030517578,189.3099975585937,186.7700042724609,186.8600006103516,43490800,189.4949981689453,188.66799850463866,188.54463103998177,50.58953760713138,-0.35412421183238507,187.67999267578125,185.8500061035156,186.8600006103516,69668800.0,0.0086317691773099
2024-02-07,187.29000854492188,189.41000366210932,191.0500030517578,188.6100006103516,190.63999938964844,53439000,188.98599853515626,188.88149871826172,188.70197151673221,50.814187163053795,-0.2679194985262541,189.3000030517578,187.67999267578125,185.8500061035156,43490800.0,0.0005810914346442431
2024-02-08,186.21221923828125,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000,188.4009994506836,188.98799896240234,188.63252348172978,48.46287418548518,-0.2842782543884823,189.41000366210932,189.3000030517578,187.67999267578125,53439000.0,-0.005754692554861163
2024-02-09,186.97457885742188,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,188.04400024414062,189.1509994506836,188.6720657765999,49.682095423104855,-0.25157620032649675,188.32000732421875,189.41000366210932,189.3000030517578,40962000.0,0.0028143519471321987
2024-02-12,185.2914123535156,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,187.58600006103515,189.21249923706054,188.3953254347607,45.92882774156696,-0.3587014770459689,188.8500061035156,188.32000732421875,189.41000366210932,45155200.0,-0.009001917670573678
2024-02-13,183.202377319336,185.0399932861328,186.2100067138672,183.509994506836,185.7700042724609,56529500,187.28600006103517,189.28299865722656,187.7852650441011,41.71640689044093,-0.6068629080417338,187.1499938964844,188.8500061035156,188.32000732421875,41781900.0,-0.01127438246948953
2024-02-14,182.3211975097656,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,187.26100006103516,189.35649871826172,187.12430665362535,40.04793707539827,-0.8653726653118667,185.0399932861328,187.1499938964844,188.8500061035156,56529500.0,-0.004809767736384307
2024-02-15,182.0341186523437,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500,186.96100006103515,189.11799850463868,186.53079646393923,39.49366649010758,-1.0811803707242973,184.1499938964844,185.0399932861328,187.1499938964844,54630500.0,-0.0015747667431138535
2024-02-16,180.4994964599609,182.3099975585937,184.8500061035156,181.6699981689453,183.4199981689453,49752500,186.60699920654298,188.65549850463867,185.76337848114912,36.57953492888128,-1.3615863050683004,183.8600006103516,184.1499938964844,185.0399932861328,65434500.0,-0.00843034399332332
2024-02-20,179.75692749023438,181.5599975585937,182.42999267578125,180.0,181.7899932861328,53665600,185.99499969482423,188.03899841308595,184.99912740432086,35.2251324846677,-1.6255899709495623,182.3099975585937,183.8600006103516,184.1499938964844,49752500.0,-0.004113872031395016
2024-02-21,180.5093994140625,182.32000732421875,182.88999938964844,180.66000366210932,181.94000244140625,41371400,185.2970001220703,187.3959991455078,184.5120146624841,37.74081356322817,-1.753277648431208,181.5599975585937,182.3099975585937,183.8600006103516,53665600.0,0.004185997884141868
2024-02-22,182.5390167236328,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,184.79299926757812,186.88949890136718,184.4861929269756,44.0525144363014,-1.6698056897719482,182.32000732421875,181.5599975585937,182.3099975585937,41371400.0,0.011243899246467626
2024-02-23,180.70741271972656,182.5200042724609,185.0399932861328,182.22999572753903,185.009994506836,45119700,184.2129989624023,186.30699920654294,184.1287040807002,40.10151692841983,-1.7329559241364905,184.3699951171875,182.32000732421875,181.5599975585937,52292200.0,-0.010034121026855414
2024-02-26,179.36093139648438,181.16000366210932,182.759994506836,180.6499938964844,182.2400054931641,40867400,183.4439987182617,185.74399948120114,183.58894036822912,37.44287728896914,-1.8711738952007408,182.5200042724609,184.3699951171875,182.32000732421875,45119700.0,-0.007451241390074803
2024-02-27,180.8163299560547,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,182.99199981689452,185.28899993896482,183.41458846178972,41.924687918806505,-1.8408753546941057,181.16000366210932,182.5200042724609,184.3699951171875,40867400.0,0.008114380608232663
2024-02-28,179.6183319091797,181.4199981689453,183.1199951171875,180.1300048828125,182.509994506836,48953900,182.63000030517577,184.95800018310544,183.05193568127254,39.42111411237163,-1.8926832975151626,182.6300048828125,181.16000366210932,182.5200042724609,54318900.0,-0.006625454095802064
2024-02-29,178.95497131347656,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,182.29000091552732,184.77550048828124,182.63340192104116,38.0656309942313,-1.965151673059836,181.4199981689453,182.6300048828125,181.16000366210932,48953900.0,-0.003693077806788292
2024-03-01,177.8758087158203,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,181.8700012207031,184.4155006408691,182.09278405578084,35.9027668351478,-2.0864852743233655,180.75,181.4199981689453,182.6300048828125,136682600.0,-0.00603040850838521
2024-03-04,173.36109924316406,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,181.14900207519528,183.87800064086912,180.8213698826417,28.5852670378963,-2.521530091676084,179.66000366210938,180.75,181.4199981689453,73563100.0,-0.025381261636673647
2024-03-05,168.43055725097656,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,180.0050018310547,183.00000076293944,178.87566537983184,23.058037345066523,-3.2309076188056167,175.10000610351562,179.66000366210938,180.75,81510100.0,-0.028440952671264008
2024-03-06,167.44049072265625,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,178.68500061035155,181.99100036621093,177.10190715026013,22.13258965909172,-3.829640352382256,170.1199951171875,175.10000610351562,179.66000366210938,95132400.0,-0.005878203789690617
2024-03-07,167.32167053222656,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,177.14800109863282,180.97050018310546,175.62883312294008,22.01839038046863,-4.264662584875964,169.1199951171875,170.1199951171875,175.10000610351562,68587700.0,-0.0007095264939214196
2024-03-08,169.0344696044922,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,175.96900024414063,180.09099960327146,174.73813541468533,27.802289304811794,-4.4188864687083935,169.0,169.1199951171875,170.1199951171875,71765100.0,0.010236661109698675
2024-03-11,171.034423828125,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,175.12799987792968,179.28599929809567,174.3766562483789,33.961403744938906,-4.328219524406933,170.72999572753906,169.0,169.1199951171875,76267000.0,0.01183157220764297
2024-03-12,171.5096435546875,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,174.18799896240233,178.58999938964843,174.16817251731712,35.37226259121185,-4.169569472692871,172.75,170.72999572753906,169.0,60139500.0,0.002778557033511264
2024-03-13,169.43055725097656,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,173.15899963378905,177.8944999694824,173.61577840195264,32.13736382091557,-4.165275175086634,173.22999572753906,172.75,170.72999572753906,59825400.0,-0.012122559005482425
2024-03-14,171.28196716308594,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,172.38399963378907,177.33700027465818,173.5038186925067,37.609119805347554,-3.965269773880607,171.1300048828125,173.22999572753906,172.75,52488700.0,0.010927336316434166
2024-03-15,170.9057159423828,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,171.67999877929688,176.77499999999998,173.34312349699414,36.957001913751604,-3.793695905765418,173.0,171.1300048828125,173.22999572753906,72913500.0,-0.002196560016257232
2024-03-18,171.99478149414062,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,171.54199829101563,176.34550018310546,173.41164671948667,40.18994281132203,-3.5282891586053893,172.6199951171875,173.0,171.1300048828125,121752700.0,0.006372414173507979
2024-03-19,174.33135986328125,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,172.13799896240235,176.0715003967285,173.89680219431722,46.52581991746377,-3.0918788190233784,173.72000122070312,172.6199951171875,173.0,75604200.0,0.013585082856137465
2024-03-20,176.89561462402344,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,173.09299926757814,175.88899993896484,174.76465600788595,52.47584320330585,-2.508117405570175,176.0800018310547,173.72000122070312,172.6199951171875,55215200.0,0.014709202129471022
2024-03-21,169.6680908203125,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,173.3299987792969,175.23899993896484,174.14744493684984,39.227222542028166,-2.604508366046872,178.6699981689453,176.0800018310547,173.72000122070312,53423100.0,-0.04085746418856029
2024-03-22,170.56910705566406,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,173.48499908447266,174.72699966430665,173.8079092718402,41.21949767638103,-2.5777544575791183,171.3699951171875,178.6699981689453,176.0800018310547,106181300.0,0.005310169154682409
2024-03-25,169.1533203125,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,173.2949996948242,174.21149978637695,173.27010869578118,39.05294441880092,-2.641490788812547,172.27999877929688,171.3699951171875,178.6699981689453,71160100.0,-0.0083003986876804
2024-03-26,168.0246124267578,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,172.94300079345703,173.56549987792968,172.62281742634224,37.36675058574565,-2.75226432398091,170.85000610351562,172.27999877929688,171.3699951171875,54288300.0,-0.006672515943357493
2024-03-27,171.58883666992188,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,173.16100006103517,173.1599998474121,172.74775926856978,45.38608757356224,-2.5205091137901547,169.7100067138672,170.85000610351562,172.27999877929688,57388400.0,0.021212602099510702
2024-03-28,169.7770538330078,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,173.00899963378907,172.69649963378907,172.5172568065642,42.41325829901466,-2.4561938203767966,173.30999755859375,169.7100067138672,170.85000610351562,60273300.0,-0.010559124440792766
2024-04-01,168.34141540527344,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,172.75,172.21499938964843,172.06502807433378,40.168189145308126,-2.493482804936889,171.47999572753906,173.30999755859375,169.7100067138672,65672700.0,-0.008455779008450959
2024-04-02,167.16326904296875,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,172.26199951171876,171.9019989013672,171.47865866770775,38.37296417136348,-2.589211032554118,170.02999877929688,171.47999572753906,173.30999755859375,46240500.0,-0.006998779332762939
